timestamp,packet_event_id,event_type,bytes,cur_latency,queue_delay,packet_in_queue,sending_rate,bandwidth
17.624255109770683,664,acked,1500,0.2767166612025054,0.0747166612025054,12.280281677086979,2577420.639046797,2424360.8434757562
17.628463687488168,717,sent,1500,0.0,0,12.280281677086979,2577420.639046797,2424360.8434757562
17.629204867985223,665,acked,1500,0.27552508397044784,0.07352508397044784,12.339666549409188,2577420.639046797,2424360.8434757562
17.63311950494311,718,sent,1500,0.0,0,12.339666549409188,2577420.639046797,2424360.8434757562
17.634154626199763,666,acked,1500,0.2743335067383903,0.07233350673839026,12.399051421731397,2577420.639046797,2424360.8434757562
17.637775322398053,719,sent,1500,0.0,0,12.399051421731397,2577420.639046797,2424360.8434757562
17.6391043844143,667,acked,1500,0.2731419295063327,0.07114192950633269,12.458436294053605,2577420.639046797,2424360.8434757562
17.642431139852995,720,sent,1500,0.0,0,12.458436294053605,2577420.639046797,2424360.8434757562
17.64405414262884,668,acked,1500,0.2719503522742751,0.06995035227427512,12.517821166375814,2577420.639046797,2424360.8434757562
17.647086957307938,721,sent,1500,0.0,0,12.517821166375814,2577420.639046797,2424360.8434757562
17.64900390084338,669,acked,1500,0.27075877504221757,0.06875877504221756,12.577206038698023,2577420.639046797,2424360.8434757562
17.65174277476288,722,sent,1500,0.0,0,12.577206038698023,2577420.639046797,2424360.8434757562
17.653953659057915,670,acked,1500,0.26956719781016003,0.06756719781015999,12.636590911020232,2577420.639046797,2424360.8434757562
17.656398592217823,723,sent,1500,0.0,0,12.636590911020232,2577420.639046797,2424360.8434757562
17.658903417272455,671,acked,1500,0.26837562057810244,0.06637562057810242,12.69597578334244,2577420.639046797,2424360.8434757562
17.661054409672765,724,sent,1500,0.0,0,12.69597578334244,2577420.639046797,2424360.8434757562
17.663853175486995,672,acked,1500,0.26718404334604484,0.06518404334604486,12.75536065566465,2577420.639046797,2424360.8434757562
17.665710227127708,725,sent,1500,0.0,0,12.75536065566465,2577420.639046797,2424360.8434757562
17.66880293370153,673,acked,1500,0.2659924661139851,0.06399246611398508,12.814745527986858,2577420.639046797,2424360.8434757562
17.67036604458265,726,sent,1500,0.0,0,12.814745527986858,2577420.639046797,2424360.8434757562
17.673752691916068,674,acked,1500,0.26480088888192754,0.06280088888192752,12.874130400309067,2577420.639046797,2424360.8434757562
17.675021862037593,727,sent,1500,0.0,0,12.874130400309067,2577420.639046797,2424360.8434757562
17.678702450130608,675,acked,1500,0.26360931164987,0.061609311649869956,12.933515272631276,2577420.639046797,2424360.8434757562
17.679677679492535,728,sent,1500,0.0,0,12.933515272631276,2577420.639046797,2424360.8434757562
17.683652208345148,676,acked,1500,0.26241773441781235,0.060417734417812376,12.992900144953484,2577420.639046797,2424360.8434757562
17.684333496947477,729,sent,1500,0.0,0,12.992900144953484,2577420.639046797,2424360.8434757562
17.688601966559684,677,acked,1500,0.2612261571857548,0.059226157185754816,13.052285017275693,2577420.639046797,2424360.8434757562
17.68898931440242,730,sent,1500,0.0,0,13.052285017275693,2577420.639046797,2424360.8434757562
17.693551724774224,678,acked,1500,0.2600345799536973,0.058034579953697235,13.111669889597904,2577420.639046797,2424360.8434757562
17.693645131857362,731,sent,1500,0.0,0,13.111669889597904,2577420.639046797,2424360.8434757562
17.698300949312305,732,sent,1500,0.0,0,13.171054761920113,2577420.639046797,2424360.8434757562
17.698501482988764,679,acked,1500,0.2588430027216397,0.056843002721639675,13.230439634242321,2577420.639046797,2424360.8434757562
17.702956766767247,733,sent,1500,0.0,0,13.230439634242321,2577420.639046797,2424360.8434757562
17.7034512412033,680,acked,1500,0.2576514254895823,0.05565142548958226,13.289824506564097,2577420.639046797,2424360.8434757562
17.70761258422219,734,sent,1500,0.0,0,13.289824506564097,2577420.639046797,2424360.8434757562
17.70840099941784,681,acked,1500,0.25645984825752466,0.05445984825752469,13.349209378886306,2577420.639046797,2424360.8434757562
17.712268401677132,735,sent,1500,0.0,0,13.349209378886306,2577420.639046797,2424360.8434757562
17.71335075763238,682,acked,1500,0.2552682710254671,0.05326827102546712,13.408594251208514,2577420.639046797,2424360.8434757562
17.716924219132075,736,sent,1500,0.0,0,13.408594251208514,2577420.639046797,2424360.8434757562
17.718300515846916,683,acked,1500,0.2540766937934096,0.052076693793409554,13.467979123530723,2577420.639046797,2424360.8434757562
17.721580036587017,737,sent,1500,0.0,0,13.467979123530723,2577420.639046797,2424360.8434757562
17.723250274061456,684,acked,1500,0.252885116561352,0.05088511656135198,13.527363995852932,2577420.639046797,2424360.8434757562
17.72623585404196,738,sent,1500,0.0,0,13.527363995852932,2577420.639046797,2424360.8434757562
17.728200032275993,685,acked,1500,0.2516935393292944,0.049693539329294406,13.58674886817514,2577420.639046797,2424360.8434757562
17.730891671496902,739,sent,1500,0.0,0,13.58674886817514,1587627.5321510842,2424360.8434757562
17.733149790490533,686,acked,1500,0.25050196209723685,0.04850196209723684,13.64613374049735,1587627.5321510842,2424360.8434757562
17.738099548705073,687,acked,1500,0.24931038486517929,0.04731038486517927,13.64613374049735,1587627.5321510842,2424360.8434757562
17.73845011940549,740,sent,1500,0.0,0,13.64613374049735,1587627.5321510842,2424360.8434757562
17.74304930691961,688,acked,1500,0.24960432562477547,0.047604325624775456,13.119099978245053,1587627.5321510842,2424360.8434757562
17.746008567314075,741,sent,1500,0.0,0,13.119099978245053,1587627.5321510842,2424360.8434757562
17.74799906513415,689,acked,1500,0.24989826638437165,0.047898266384371634,12.592066215992759,1587627.5321510842,2424360.8434757562
17.75294882334869,690,acked,1500,0.25019220714396906,0.04819220714396907,12.592066215992759,1587627.5321510842,2424360.8434757562
17.75356701522266,742,sent,1500,0.0,0,12.592066215992759,1587627.5321510842,2424360.8434757562
17.75789858156323,691,acked,1500,0.25048614790356527,0.04848614790356525,12.065032453740464,1587627.5321510842,2424360.8434757562
17.761125463131247,743,sent,1500,0.0,0,12.065032453740464,1587627.5321510842,2424360.8434757562
17.762848339777765,692,acked,1500,0.2507800886631615,0.048780088663161435,11.53799869148817,1587627.5321510842,2424360.8434757562
17.767798097992305,693,acked,1500,0.25107402942275764,0.04907402942275762,11.53799869148817,1587627.5321510842,2424360.8434757562
17.768683911039833,744,sent,1500,0.0,0,11.53799869148817,1587627.5321510842,2424360.8434757562
17.772747856206845,694,acked,1500,0.2513679701823538,0.049367970182353796,11.010964929235875,1587627.5321510842,2424360.8434757562
17.77624235894842,745,sent,1500,0.0,0,11.010964929235875,1587627.5321510842,2424360.8434757562
17.77769761442138,695,acked,1500,0.25166191094195,0.04966191094194998,10.48393116698358,1587627.5321510842,2424360.8434757562
17.78264737263592,696,acked,1500,0.25195585170154616,0.04995585170154615,10.48393116698358,1587627.5321510842,2424360.8434757562
17.783800806857005,746,sent,1500,0.0,0,10.48393116698358,1587627.5321510842,2424360.8434757562
17.78759713085046,697,acked,1500,0.2522497924611423,0.05024979246114234,9.956897404731286,1587627.5321510842,2424360.8434757562
17.79135925476559,747,sent,1500,0.0,0,9.956897404731286,1587627.5321510842,2424360.8434757562
17.792546889064997,698,acked,1500,0.25254373322073853,0.05054373322073852,9.429863642478992,1587627.5321510842,2424360.8434757562
17.797496647279537,699,acked,1500,0.25283767398033474,0.0508376739803347,9.429863642478992,1587627.5321510842,2424360.8434757562
17.798917702674178,748,sent,1500,0.0,0,9.429863642478992,1587627.5321510842,2424360.8434757562
17.802446405494077,700,acked,1500,0.2531316147399309,0.05113161473993089,8.902829880226697,1587627.5321510842,2424360.8434757562
17.806476150582764,749,sent,1500,0.0,0,8.902829880226697,1587627.5321510842,2424360.8434757562
17.807396163708614,701,acked,1500,0.25342555549952706,0.05142555549952708,8.375796117974687,1587627.5321510842,2424360.8434757562
17.812345921923153,702,acked,1500,0.25371949625912327,0.051719496259123254,8.375796117974687,1587627.5321510842,2424360.8434757562
17.81403459849135,750,sent,1500,0.0,0,8.375796117974687,1587627.5321510842,2424360.8434757562
17.81729568013769,703,acked,1500,0.2540134370187195,0.05201343701871944,7.848762355722392,1587627.5321510842,2424360.8434757562
17.821593046399936,751,sent,1500,0.0,0,7.848762355722392,1587627.5321510842,2424360.8434757562
17.82224543835223,704,acked,1500,0.25430737777831564,0.05230737777831562,7.321728593470096,1587627.5321510842,2424360.8434757562
17.82719519656677,705,acked,1500,0.2546013185379118,0.0526013185379118,7.321728593470096,1587627.5321510842,2424360.8434757562
17.829151494308523,752,sent,1500,0.0,0,7.321728593470096,1587627.5321510842,2424360.8434757562
17.832144954781306,706,acked,1500,0.254895259297508,0.052895259297507984,6.794694831217801,1587627.5321510842,2424360.8434757562
17.83670994221711,753,sent,1500,0.0,0,6.794694831217801,1587627.5321510842,2424360.8434757562
17.837094712995846,707,acked,1500,0.2551892000571042,0.05318920005710416,6.267661068965506,1587627.5321510842,2424360.8434757562
17.842044471210386,708,acked,1500,0.2554831408167003,0.053483140816700345,6.267661068965506,1587627.5321510842,2424360.8434757562
17.844268390125695,754,sent,1500,0.0,0,6.267661068965506,1587627.5321510842,2424360.8434757562
17.846994229424922,709,acked,1500,0.2557770815762965,0.05377708157629653,5.74062730671321,1587627.5321510842,2424360.8434757562
17.85182683803428,755,sent,1500,0.0,0,5.74062730671321,1587627.5321510842,2424360.8434757562
17.851943987639462,710,acked,1500,0.25607102233589274,0.054071022335892706,5.213593544460915,1587627.5321510842,2424360.8434757562
17.856893745854002,711,acked,1500,0.2563649630954903,0.054364963095490305,5.213593544460915,1587627.5321510842,2424360.8434757562
17.859385285942867,756,sent,1500,0.0,0,5.213593544460915,1587627.5321510842,2424360.8434757562
17.861843504068542,712,acked,1500,0.2566589038550865,0.05465890385508648,4.68655978220862,1587627.5321510842,2424360.8434757562
17.86679326228308,713,acked,1500,0.2569528446146827,0.05495284461468267,4.68655978220862,1587627.5321510842,2424360.8434757562
17.866943733851453,757,sent,1500,0.0,0,4.68655978220862,1587627.5321510842,2424360.8434757562
17.871743020497618,714,acked,1500,0.25724678537427886,0.055246785374278844,4.159526019956324,1587627.5321510842,2424360.8434757562
17.87450218176004,758,sent,1500,0.0,0,4.159526019956324,1587627.5321510842,2424360.8434757562
17.876692778712158,715,acked,1500,0.257540726133875,0.05554072613387503,3.632492257704029,1587627.5321510842,2424360.8434757562
17.881642536926694,716,acked,1500,0.25783466689347123,0.055834666893471205,3.632492257704029,1587627.5321510842,2424360.8434757562
17.882060629668626,759,sent,1500,0.0,0,3.632492257704029,1587627.5321510842,2424360.8434757562
17.886592295141234,717,acked,1500,0.25812860765306744,0.05612860765306739,3.1054584954517335,1587627.5321510842,2424360.8434757562
17.889619077577212,760,sent,1500,0.0,0,3.1054584954517335,1587627.5321510842,2424360.8434757562
17.891542053355774,718,acked,1500,0.2584225484126636,0.05642254841266358,2.578424733199438,1587627.5321510842,2424360.8434757562
17.89649181157031,719,acked,1500,0.25871648917225976,0.056716489172259764,2.578424733199438,1587627.5321510842,2424360.8434757562
17.897177525485798,761,sent,1500,0.0,0,2.578424733199438,1587627.5321510842,2424360.8434757562
17.90144156978485,720,acked,1500,0.25901042993185597,0.05701042993185594,2.0513909709471427,1587627.5321510842,2424360.8434757562
17.904735973394384,762,sent,1500,0.0,0,2.0513909709471427,1587627.5321510842,2424360.8434757562
17.90639132799939,721,acked,1500,0.2593043706914522,0.057304370691452125,1.524357208694416,1587627.5321510842,2424360.8434757562
17.911341086213927,722,acked,1500,0.2595983114510483,0.05759831145104831,1.524357208694416,1587627.5321510842,2424360.8434757562
17.91229442130297,763,sent,1500,0.0,0,1.524357208694416,1587627.5321510842,2424360.8434757562
17.916290844428467,723,acked,1500,0.2598922522106445,0.05789225221064449,1,1587627.5321510842,2424360.8434757562
17.919852869211557,764,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.921240602643003,724,acked,1500,0.2601861929702407,0.05818619297024068,1,1587627.5321510842,2424360.8434757562
17.926190360857543,725,acked,1500,0.26048013372983686,0.058480133729836854,1,1587627.5321510842,2424360.8434757562
17.927411317120143,765,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.931140119072083,726,acked,1500,0.260774074489433,0.05877407448943303,1,1587627.5321510842,2424360.8434757562
17.93496976502873,766,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.93608987728662,727,acked,1500,0.26106801524902923,0.059068015249029215,1,1587627.5321510842,2424360.8434757562
17.94103963550116,728,acked,1500,0.26136195600862544,0.0593619560086254,1,1587627.5321510842,2424360.8434757562
17.942528212937315,767,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.9459893937157,729,acked,1500,0.2616558967682216,0.05965589676822158,1,1587627.5321510842,2424360.8434757562
17.9500866608459,768,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.950939151930235,730,acked,1500,0.26194983752781775,0.05994983752781776,1,1587627.5321510842,2424360.8434757562
17.955888910144775,731,acked,1500,0.26224377828741396,0.060243778287413945,1,1587627.5321510842,2424360.8434757562
17.957645108754487,769,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.960838668359315,732,acked,1500,0.2625377190470101,0.060537719047010115,1,1587627.5321510842,2424360.8434757562
17.965203556663074,770,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.96578842657385,733,acked,1500,0.26283165980660417,0.06083165980660418,1,1587627.5321510842,2424360.8434757562
17.970738184788388,734,acked,1500,0.2631256005662004,0.06112560056620036,1,1587627.5321510842,2424360.8434757562
17.97276200457166,771,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.975687943002928,735,acked,1500,0.2634195413257966,0.061419541325796544,1,1587627.5321510842,2424360.8434757562
17.980320452480246,772,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.980637701217468,736,acked,1500,0.2637134820853927,0.06171348208539272,1,1587627.5321510842,2424360.8434757562
17.985587459432004,737,acked,1500,0.2640074228449889,0.062007422844988905,1,1587627.5321510842,2424360.8434757562
17.987878900388832,773,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.990537217646544,738,acked,1500,0.2643013636045851,0.06230136360458508,1,1587627.5321510842,2424360.8434757562
17.99543734829742,774,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
17.995486975861084,739,acked,1500,0.2645953043641813,0.06259530436418127,1,1587627.5321510842,2424360.8434757562
18.00043673407562,740,acked,1500,0.26198661467013373,0.05998661467013375,1,1587627.5321510842,2424360.8434757562
18.002995796206005,775,sent,1500,0.0,0,1,1587627.5321510842,2424360.8434757562
18.00538649229016,741,acked,1500,0.25937792497608636,0.05737792497608633,1,1587627.5321510842,2424360.8434757562
18.0103362505047,742,acked,1500,0.2567692352820388,0.054769235282038815,1,1587627.5321510842,2424360.8434757562
18.01055424411459,776,sent,1500,0.0,0,1,2401205.2416739427,2424360.8434757562
18.015286008719237,743,acked,1500,0.2541605455879913,0.052160545587991304,1,2401205.2416739427,2424360.8434757562
18.015551734454746,777,sent,1500,0.0,0,1,2401205.2416739427,2424360.8434757562
18.020235766933776,744,acked,1500,0.2515518558939438,0.049551855893943786,1,2401205.2416739427,2424360.8434757562
18.0205492247949,778,sent,1500,0.0,0,1,2401205.2416739427,2424360.8434757562
18.025185525148316,745,acked,1500,0.2489431661998963,0.046943166199896275,1,2401205.2416739427,2424360.8434757562
18.025546715135057,779,sent,1500,0.0,0,1,2401205.2416739427,2424360.8434757562
18.030135283362853,746,acked,1500,0.24633447650584878,0.044334476505848756,1,2401205.2416739427,2424360.8434757562
18.030544205475213,780,sent,1500,0.0,0,1,2401205.2416739427,2424360.8434757562
18.035085041577393,747,acked,1500,0.24372578681180126,0.041725786811801245,1,2401205.2416739427,2424360.8434757562
18.03554169581537,781,sent,1500,0.0,0,1,2401205.2416739427,2424360.8434757562
18.04003479979193,748,acked,1500,0.24111709711775373,0.03911709711775373,1,2401205.2416739427,2424360.8434757562
18.040539186155524,782,sent,1500,0.0,0,1,2401205.2416739427,2424360.8434757562
18.04498455800647,749,acked,1500,0.23850840742370757,0.036508407423707576,1,2401205.2416739427,2424360.8434757562
18.04553667649568,783,sent,1500,0.0,0,1,2401205.2416739427,2424360.8434757562
18.04993431622101,750,acked,1500,0.23589971772966006,0.03389971772966006,1,2401205.2416739427,2424360.8434757562
